"depth","tave","tave_errors","tmin","tmin_errors","tmax","tmax_errors","annp","annp_errors","min_dissim","analog_ID2_1","analog_1","analog_1_LATDD","analog_1_LONDD","dissim_1","analog_ID2_2","analog_2","analog_2_LATDD","analog_2_LONDD","dissim_2","analog_ID2_3","analog_3","analog_3_LATDD","analog_3_LONDD","dissim_3","analog_ID2_4","analog_4","analog_4_LATDD","analog_4_LONDD","dissim_4","analog_ID2_5","analog_5","analog_5_LATDD","analog_5_LONDD","dissim_5","analog_ID2_6","analog_6","analog_6_LATDD","analog_6_LONDD","dissim_6","analog_ID2_7","analog_7","analog_7_LATDD","analog_7_LONDD","dissim_7"
105.5,15.3703824862131,1.72336222258115,-18.3034069341669,4.28223058880665,40.617992135917,2.11800432322637,1299.311027094,133.080619562012,0.184082180180524,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.184082180180524,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.238546257339192,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.238936907013941,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.258363562739623,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.263793292120961,1831,"Site 3 [Delcourt 1978]",35.95,-87.55,0.277956705334528,770,"Central City",37.32,-87.22,0.27833699561269
110.5,16.0837051225154,1.69346093359428,-10.4159763386212,4.75044745179969,37.1733058114552,3.35508003653623,1239.58208670527,130.045804190877,0.243834036398457,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.243834036398457,4845,"Dismal Swamp Surface 99.PC",36.58785341,-76.4861591,0.292359862800027,1790,"Singletary Lake [Site 2]",34.59,-78.47,0.292387144152426,3077,"SINGTOTL",34.6,-78.467,0.306923695079263,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.311048786174569,1789,"Singletary Lake [Site 1]",34.6,-78.47,0.312805856976545,1791,"Singletary Lake [Site 2]",34.59,-78.47,0.320298718491963
115.5,16.0159749744917,1.69620472133661,-10.121248014838,4.45405160334583,37.1001633007896,3.38468870812853,1245.11121264246,130.385182288361,0.176776293236238,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.176776293236238,1790,"Singletary Lake [Site 2]",34.59,-78.47,0.205084028644892,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.211912276390529,4878,"Roanoke Surface Treetag 472",36.10858,-77.24283,0.217050428350601,3077,"SINGTOTL",34.6,-78.467,0.225598969488858,1787,"White Lake",34.65,-78.5,0.231499833025508,1789,"Singletary Lake [Site 1]",34.6,-78.47,0.232117054510402
120.5,15.5907095546061,1.68434367386391,-9.17545287743342,5.75939939842015,34.9604388004474,3.92591861014799,1240.28324888165,132.476291442599,0.256794158372586,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.256794158372586,4878,"Roanoke Surface Treetag 472",36.10858,-77.24283,0.28188206992642,149,"White Pond1",34.167,-80.775,0.285490118676892,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.287975396399374,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.298831696666534,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.306068991977874,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.308811207051754
125.5,15.4571925664233,1.70133706646188,-9.27866845636814,5.58060138972361,34.5340606037645,4.01399767022962,1262.36208785638,133.796636666595,0.186174509512675,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.186174509512675,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.237189660262359,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.258644422503978,4878,"Roanoke Surface Treetag 472",36.10858,-77.24283,0.260518814075061,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.260986256288507,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.261119120910321,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.263522571924177
130.5,16.0760304616607,1.69847548893298,-14.1641760451095,3.91822940476409,39.8401293982077,2.61184982833069,1272.67750451823,132.002922916909,0.243588118715815,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.243588118715815,1790,"Singletary Lake [Site 2]",34.59,-78.47,0.278573642571583,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.285444623167791,1789,"Singletary Lake [Site 1]",34.6,-78.47,0.285664885288524,3077,"SINGTOTL",34.6,-78.467,0.285916493211221,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.288799407676384,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.29221152636681
135.5,15.6683706807755,1.70216077927432,-14.1885525945231,4.65393852454135,38.6870826783787,3.24204511005693,1284.89020710689,134.960916217389,0.162296595254874,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.162296595254874,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.186311155488469,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.23385789898499,1790,"Singletary Lake [Site 2]",34.59,-78.47,0.242079671607249,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.244046017000201,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.244696389214745,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.252302019244034
140.5,15.4409003682412,1.67824279349117,-5.0637831680499,6.02148873892657,32.309615962179,4.32793935273562,1239.4765851472,132.047483211931,0.140378103965654,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.140378103965654,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.168863061028679,4878,"Roanoke Surface Treetag 472",36.10858,-77.24283,0.178222759513965,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.18396980444461,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.196601078129483,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.207401161175136,1108,"Site 8 [Delcourt, PA et al 1983]",33.9,-84.22,0.213151805592863
145.5,15.0146226392202,1.70825558625975,-18.5988266352067,5.83201252248823,39.7366323775102,2.78816638727193,1321.85226835615,140.467855929349,0.15386630786448,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.15386630786448,1831,"Site 3 [Delcourt 1978]",35.95,-87.55,0.169540134826335,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.17410002772644,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.181393384399918,3195,"SESSMPT",35.15,-86.2,0.185759196200978,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.211295688725128,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.222205137130098
150.5,15.5394286461025,1.68076834826679,-6.76391655169816,5.81348027618651,33.7594939220231,4.28260934255225,1240.89570829662,132.795160395878,0.136297780991981,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.136297780991981,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.14882027691967,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.159438402149106,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.178080405502164,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.19586789062722,4842,"Dismal Swamp Surface 85.PC",36.63694513,-76.53926239,0.199161207626122,4956,"Roanoke Surface Treetag 967",35.97061,-77.1939,0.200988216831062
155.5,15.399009910207,1.67288897918815,4.53068836644033,5.28757755091782,25.0710870037649,3.58250756248658,1228.93667457177,132.375828550916,0.204237012746534,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.204237012746534,4915,"Roanoke Surface Treetag 268",35.93674,-77.11642,0.210714470880655,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.210901477153109,4842,"Dismal Swamp Surface 85.PC",36.63694513,-76.53926239,0.213805437905746,4949,"Roanoke Surface Treetag 355",35.87267,-76.89862,0.222605474407752,4844,"Dismal Swamp Surface 562PC",36.73581781,-76.43596558,0.226162825216592,4956,"Roanoke Surface Treetag 967",35.97061,-77.1939,0.228861482921462
160.5,15.2787364367677,1.68830870995638,-10.0380564520902,6.72820341903903,35.0696927368398,4.38021224638788,1268.87790578653,134.290747575628,0.182468380675395,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.182468380675395,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.197072986823449,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.202244064748294,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.219781870155212,1108,"Site 8 [Delcourt, PA et al 1983]",33.9,-84.22,0.221463588550696,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.228775843664903,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.231405810285987
165.5,14.7006388427578,1.70931989624679,-18.5572803740605,5.29844865972007,38.9554078526941,3.00955534040082,1297.00259821919,143.469885231029,0.1399995965861,3195,"SESSMPT",35.15,-86.2,0.1399995965861,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.14669166345454,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.158142904022209,1831,"Site 3 [Delcourt 1978]",35.95,-87.55,0.167746149940196,1108,"Site 8 [Delcourt, PA et al 1983]",33.9,-84.22,0.194488127190473,762,"Bagnell Dom ",38.22,-92.63,0.197123548282365,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.201358499585311
170.5,15.1255748324794,1.70935162489252,-16.6557949063896,5.30117374997464,39.5908700105393,2.73776449343013,1305.94047436855,136.359547130886,0.159756311867969,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.159756311867969,1108,"Site 8 [Delcourt, PA et al 1983]",33.9,-84.22,0.165312619886621,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.176199727772169,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.179352700715487,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.184499541033465,1831,"Site 3 [Delcourt 1978]",35.95,-87.55,0.184519116581092,3195,"SESSMPT",35.15,-86.2,0.192632109857124
175.5,15.4561664465703,1.68273489607266,-11.8213322642386,5.53184406815914,36.6858944426719,3.90146468832654,1281.33367006931,136.372444208334,0.157154957739782,1108,"Site 8 [Delcourt, PA et al 1983]",33.9,-84.22,0.157154957739782,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.170415394450615,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.173081324504512,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.18211230502653,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.184123696803263,3195,"SESSMPT",35.15,-86.2,0.19967534000818,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.206316821658228
180.5,15.1512851670445,1.71214074077462,-17.1146587541883,5.02110651198594,39.6201593004112,2.56577195226385,1310.55073288914,139.461565194327,0.13680091393598,1108,"Site 8 [Delcourt, PA et al 1983]",33.9,-84.22,0.13680091393598,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.164104893109363,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.165400509981691,3195,"SESSMPT",35.15,-86.2,0.167092914178499,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.182781311076055,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.183426240882804,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.184636503959479
185.5,15.1463031399104,1.70177127706881,-15.475889120709,5.74611721598063,38.3033715591127,3.24307829147231,1303.08513639322,135.747759622921,0.13708271158821,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.13708271158821,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.14488200549301,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.159508208104691,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.174485982913216,1108,"Site 8 [Delcourt, PA et al 1983]",33.9,-84.22,0.177226472469847,1831,"Site 3 [Delcourt 1978]",35.95,-87.55,0.182355194754167,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.198330234529016
190.5,14.8361109279688,1.71417411321529,-18.3465779130926,6.15612846589284,39.7426913805517,3.09354112314626,1288.94859345142,142.54338259065,0.141908342859634,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.141908342859634,1831,"Site 3 [Delcourt 1978]",35.95,-87.55,0.166734119936446,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.168512114841768,1108,"Site 8 [Delcourt, PA et al 1983]",33.9,-84.22,0.17170406898391,762,"Bagnell Dom ",38.22,-92.63,0.185312122767107,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.204374595433467,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.214005865232934
195.5,15.2306630768921,1.69408631532469,-13.4153236377163,6.1124947877017,37.0739902130479,3.43506289315814,1291.72026119223,135.109470040057,0.15654384364342,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.15654384364342,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.163525632301128,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.188243084325956,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.196646841622504,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.205692541145482,1108,"Site 8 [Delcourt, PA et al 1983]",33.9,-84.22,0.209344799874108,1831,"Site 3 [Delcourt 1978]",35.95,-87.55,0.21634800749717
200.5,15.2853225964842,1.6886315891488,-9.69411508411659,6.14162199566417,34.7678916558502,4.0619140015447,1268.10341608606,135.517055452555,0.154073732014371,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.154073732014371,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.164338343922124,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.194204238943399,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.194847786533612,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.206731009297245,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.209241395154448,1108,"Site 8 [Delcourt, PA et al 1983]",33.9,-84.22,0.216024442193424
205.5,15.3540552368951,1.68456612437513,-8.17733896322298,5.82630859312665,33.2882964467026,4.33051746398181,1277.91177354427,133.84855676279,0.173911221401592,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.173911221401592,1108,"Site 8 [Delcourt, PA et al 1983]",33.9,-84.22,0.177528862912943,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.183713272148025,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.201575618531347,4915,"Roanoke Surface Treetag 268",35.93674,-77.11642,0.217725298116894,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.22131360831126,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.225190137721299
210.5,15.2200754494332,1.6959080893269,-12.3019473111711,5.97375211999899,35.5610122804486,3.78005241392039,1279.38290490756,134.347814134215,0.125188996086933,1108,"Site 8 [Delcourt, PA et al 1983]",33.9,-84.22,0.125188996086933,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.144543519489874,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.175544144425014,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.177306943380394,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.177438455971656,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.179795042931351,4915,"Roanoke Surface Treetag 268",35.93674,-77.11642,0.198821564437019
215.5,15.5751731991813,1.68946875575974,-12.3548218732274,5.26888639509724,36.9987933015427,4.04897337056075,1271.523194689,132.765617016806,0.110435243305962,1108,"Site 8 [Delcourt, PA et al 1983]",33.9,-84.22,0.110435243305962,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.12024282479247,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.149066976885325,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.161653805212125,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.166995946358111,4915,"Roanoke Surface Treetag 268",35.93674,-77.11642,0.173389483855601,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.17965655160454
220.5,15.0572467350851,1.71357332377682,-15.456189683907,5.5545915850554,38.293126904183,3.49589645752188,1263.06264033725,139.113184415443,0.107649154210221,1108,"Site 8 [Delcourt, PA et al 1983]",33.9,-84.22,0.107649154210221,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.139325795852784,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.147153222033502,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.171285938434804,1139,"Site 41 [Delcourt, PA et al 1983]",35.77,-79.15,0.186637224765031,762,"Bagnell Dom ",38.22,-92.63,0.19657500049122,1141,"Site 43 [Delcourt, PA et al 1983]",35.94,-76.53,0.20121883772788
225.5,15.1130250553773,1.71415571034748,-19.1930848012378,4.61919014796865,40.0655322099352,2.35644434794026,1324.80092634203,141.19819022155,0.125474130252879,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.125474130252879,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.14434927751522,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.145686860520487,3195,"SESSMPT",35.15,-86.2,0.148226079232104,1108,"Site 8 [Delcourt, PA et al 1983]",33.9,-84.22,0.148762037456227,1831,"Site 3 [Delcourt 1978]",35.95,-87.55,0.152331532082886,4888,"Roanoke Surface Treetag 960",36.04895,-77.26555,0.156646418815976
230.5,13.4504761904762,1.93926682583412,-25.5171428571429,3.72162687491897,41.0907142857143,1.72754179647028,1253.23714285714,150.504634812123,0.157379562177311,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.157379562177311,3195,"SESSMPT",35.15,-86.2,0.182942342506227,771,"Madisonville",37.35,-87.47,0.195716007300194,1831,"Site 3 [Delcourt 1978]",35.95,-87.55,0.196792165733281,3787,"LKWINGR1",43.05,-89.417,0.216282900094395,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.217992379703592,3082,"W. Plain Pond",36.75,-91.67,0.220497592759511
235.5,14.7675952380952,1.76794314444889,-22.9788571428571,3.73346577139898,41.0118571428571,1.70601305962266,1337.39714285714,139.114636565435,0.124393079909705,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.124393079909705,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.186316362016486,3195,"SESSMPT",35.15,-86.2,0.189702588837229,1830,"Site 2 [Delcourt 1978]",35.9,-87.78,0.192839967975268,1831,"Site 3 [Delcourt 1978]",35.95,-87.55,0.195493583267561,1108,"Site 8 [Delcourt, PA et al 1983]",33.9,-84.22,0.1965216352953,770,"Central City",37.32,-87.22,0.201695136141654
240.5,12.2853333333333,2.21891680846921,-27.0834285714286,4.24596627663237,41.5761428571429,1.76561567754904,1098.46,151.42815833465,0.0903939478703224,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.0903939478703224,3082,"W. Plain Pond",36.75,-91.67,0.167562912262908,1829,"Site 1 [Delcourt 1978]",35.48,-89.27,0.174417284413914,772,"Henderson",37.8,-87.53,0.175545988162378,2002,"Arena16",43.08,-89.92,0.189536542781026,448,"Mud Lake [Minnesota]",44.227,-93.831,0.193820497944529,769,"Russelville farm pond",36.78,-86.83,0.196878687370264
245.5,12.7006547619048,2.16622619005952,-26.0451428571429,4.25997518286211,41.4318571428571,1.74365517619049,1120.59857142857,155.452017989087,0.110094382280751,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.110094382280751,3082,"W. Plain Pond",36.75,-91.67,0.174396115289097,2002,"Arena16",43.08,-89.92,0.210912816656528,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.211128778220995,1829,"Site 1 [Delcourt 1978]",35.48,-89.27,0.213954567861066,772,"Henderson",37.8,-87.53,0.214670990048582,147,"Volo Bog",42.351,-88.184,0.233128835042483
250.5,13.7885476190476,1.98087104076055,-23.7794285714286,3.93066411265015,41.5174285714286,1.74070382997003,1204.71428571429,146.876838183131,0.0684566993143708,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.0684566993143708,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.132253336611773,3082,"W. Plain Pond",36.75,-91.67,0.148419788990394,1829,"Site 1 [Delcourt 1978]",35.48,-89.27,0.179424328518983,2002,"Arena16",43.08,-89.92,0.18658593981715,772,"Henderson",37.8,-87.53,0.191340897553816,507,"Tuskegee Pond",35.585,-84.211,0.192020881633901
251.5,12.1936666666667,2.28144256479062,-27.8235714285714,4.11187486980249,41.562,1.72375956581566,1092.68,151.776714735164,0.101290545111893,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.101290545111893,772,"Henderson",37.8,-87.53,0.151492996367487,448,"Mud Lake [Minnesota]",44.227,-93.831,0.162801963142016,769,"Russelville farm pond",36.78,-86.83,0.166057919016368,1829,"Site 1 [Delcourt 1978]",35.48,-89.27,0.169290006583387,3082,"W. Plain Pond",36.75,-91.67,0.170386046258276,147,"Volo Bog",42.351,-88.184,0.171803887501299
252.5,12.464380952381,2.09786018519594,-25.7114285714286,4.05266015331144,41.539,1.79250122627104,1130.94714285714,152.892737187467,0.115921202408273,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.115921202408273,3082,"W. Plain Pond",36.75,-91.67,0.162159786942943,2002,"Arena16",43.08,-89.92,0.187181275165644,772,"Henderson",37.8,-87.53,0.204837516949807,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.218045785678398,758,"Wappapello Lake",36.92,-90.3,0.227407384122477,769,"Russelville farm pond",36.78,-86.83,0.232662762888492
253.5,11.2797738095238,2.56359033108744,-29.3972857142857,4.43890665245128,41.4205714285714,1.72662982882475,1039.62857142857,165.359277855787,0.104642034964696,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.104642034964696,772,"Henderson",37.8,-87.53,0.1221660396437,769,"Russelville farm pond",36.78,-86.83,0.139095223598951,1101,"Site 1 [Delcourt, PA et al 1983]",36.9,-89.53,0.14204500059265,448,"Mud Lake [Minnesota]",44.227,-93.831,0.142255478933584,187,"Roberts Creek",42.986,-91.5,0.154173890361006,147,"Volo Bog",42.351,-88.184,0.173957393877002
254.5,14.5195338692835,2.00820321688599,-22.5215770450387,4.0841485758579,41.6010784294746,1.72529828708881,1220.08031030741,140.180173888078,0.210789991049364,149,"White Pond1",34.167,-80.775,0.210789991049364,1849,"White Pond2",34.167,-80.775,0.211981952684058,1101,"Site 1 [Delcourt, PA et al 1983]",36.9,-89.53,0.218073205290417,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.226339365530249,1103,"Site 3 [Delcourt, PA et al 1983]",36.02,-87.98,0.232274153251627,768,"Sloan's Pond",37.15,-86.1,0.273496387251376,3751,"64PMA",43.067,-89.617,0.292071169679725
255.5,15.61017537298,1.686018002346,-4.11871162576919,5.91495808764327,31.5487323459901,4.99502360564889,1236.08153875842,132.811600469937,0.237396891200513,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.237396891200513,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.248528432194581,1105,"Site 5 [Delcourt, PA et al 1983]",34.63,-81.92,0.275043636374629,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.31470372614454,4842,"Dismal Swamp Surface 85.PC",36.63694513,-76.53926239,0.338432544899599,4964,"Roanoke Surface Treetag 975",35.97495,-77.19852,0.352542313479586,4956,"Roanoke Surface Treetag 967",35.97061,-77.1939,0.356324272548371
256.5,13.9585569332989,2.16517138705566,-23.29315312551,4.27740298914299,41.295042005419,1.96950239413774,1181.47490632911,141.505165046361,0.258862089142246,149,"White Pond1",34.167,-80.775,0.258862089142246,1101,"Site 1 [Delcourt, PA et al 1983]",36.9,-89.53,0.270832035361539,1849,"White Pond2",34.167,-80.775,0.276420832055186,1103,"Site 3 [Delcourt, PA et al 1983]",36.02,-87.98,0.302855699236002,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.303423940033606,3751,"64PMA",43.067,-89.617,0.307827093573047,768,"Sloan's Pond",37.15,-86.1,0.322342735464744
257.5,15.138829673733,1.74954457516585,-16.771170247497,5.2854357161428,38.1127966325,3.40691229222928,1221.31454469224,136.622667053355,0.289455883018174,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.289455883018174,1105,"Site 5 [Delcourt, PA et al 1983]",34.63,-81.92,0.304252039644743,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.308509777650087,1101,"Site 1 [Delcourt, PA et al 1983]",36.9,-89.53,0.332787898038682,3064,"712",37.533,-78.267,0.337549520981867,1103,"Site 3 [Delcourt, PA et al 1983]",36.02,-87.98,0.345910706741519,1107,"Site 7 [Delcourt, PA et al 1983]",34.39,-83.23,0.349614936652605
258.5,14.3718015274714,2.01356857647278,-21.8566843806102,4.49254403992332,41.0861120144508,2.18475523098979,1192.4727927667,141.876833870527,0.308966586750068,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.308966586750068,1101,"Site 1 [Delcourt, PA et al 1983]",36.9,-89.53,0.325897831917467,1105,"Site 5 [Delcourt, PA et al 1983]",34.63,-81.92,0.332508619243597,1103,"Site 3 [Delcourt, PA et al 1983]",36.02,-87.98,0.334352302185544,149,"White Pond1",34.167,-80.775,0.337016037383651,3751,"64PMA",43.067,-89.617,0.349331194925717,1849,"White Pond2",34.167,-80.775,0.362054768419567
259.5,15.1716628243711,1.83828283630937,-18.7742194650608,4.80129746969563,40.3302642079455,2.73788507033543,1212.07232137205,137.044747298878,0.335372774752826,1106,"Site 6 [Delcourt, PA et al 1983]",34.53,-82.82,0.335372774752826,1105,"Site 5 [Delcourt, PA et al 1983]",34.63,-81.92,0.337863433282901,1103,"Site 3 [Delcourt, PA et al 1983]",36.02,-87.98,0.344239140249621,149,"White Pond1",34.167,-80.775,0.355948148983541,1849,"White Pond2",34.167,-80.775,0.362465387216146,3064,"712",37.533,-78.267,0.36781771598768,1101,"Site 1 [Delcourt, PA et al 1983]",36.9,-89.53,0.367934319457235
260.5,15.8972652944852,1.69944967526766,-6.42433615446934,5.16429159440193,33.5334265306111,4.26886891241474,1225.49137091156,131.255603717674,0.253587696500616,4964,"Roanoke Surface Treetag 975",35.97495,-77.19852,0.253587696500616,4876,"Roanoke Surface Treetag 470",36.11152,-77.24335,0.297507488718693,1105,"Site 5 [Delcourt, PA et al 1983]",34.63,-81.92,0.30129785700295,186,"Clear Pond [South Carolina]",33.799,-78.954,0.332455311966227,1133,"Site 34 [Delcourt, PA et al 1983]",33.46,-82.68,0.332646778310879,1134,"Site 35 [Delcourt, PA et al 1983]",33.55,-83.25,0.333586588423469,4946,"Roanoke Surface Treetag 339",36.3933,-77.5519,0.336805517021184
